GCF_001755225.1_ViralProj344624.fna,67,2,0.03,43,13,9,0.65,0.2,0.14,0.61,693,87,89,0.8,0.1,0.1,13304,13050,8799,7747,42900,GCF_001755225.1_ViralProj344624.fna,1,0.61,174,674,103,13830,13095,8670,8389,TRUE,43984,1084,0.18,0.71,0.11,0.02,571,513,0.53,87,-19,14
GCF_001754805.1_ViralProj344626.fna,67,2,0.03,49,12,4,0.74,0.18,0.06,0.66,507,52,34,0.85,0.09,0.06,14442,14580,8081,6654,43757,GCF_001754805.1_ViralProj344626.fna,1,0.66,67,477,40,14700,15042,8178,6953,TRUE,44873,1116,0.11,0.82,0.07,0.02,720,396,0.65,15,-30,6
GCF_001736615.1_ViralProj343525.fna,67,5,0.07,18,15,29,0.29,0.24,0.46,0.41,817,388,675,0.43,0.21,0.36,8391,6415,12241,8801,35848,GCF_001736615.1_ViralProj343525.fna,1,0.41,423,816,737,8837,7072,13174,9893,TRUE,38976,3128,0.21,0.41,0.37,0.08,1103,2025,0.35,35,-1,62
GCF_001736335.1_ViralProj343514.fna,67,3,0.04,51,6,7,0.78,0.09,0.11,0.67,501,28,35,0.89,0.05,0.06,14452,15232,7716,6728,44128,GCF_001736335.1_ViralProj343514.fna,1,0.67,57,509,36,15207,16049,8128,7188,TRUE,46572,2444,0.09,0.85,0.06,0.05,1572,872,0.64,29,8,1
GCF_001504615.1_ViralProj307824.fna,67,5,0.07,11,11,40,0.17,0.17,0.63,0.36,956,653,1239,0.34,0.23,0.44,8398,6331,15583,10798,41110,GCF_001504615.1_ViralProj307824.fna,1,0.36,679,959,1284,8673,6697,16039,11820,TRUE,43229,2119,0.23,0.33,0.44,0.05,641,1478,0.3,26,3,45
GCF_001503495.1_ViralProj307927.fna,67,4,0.06,23,6,34,0.36,0.09,0.53,0.56,817,137,253,0.68,0.11,0.21,12722,12603,10480,9235,45040,GCF_001503495.1_ViralProj307927.fna,1,0.55,289,801,339,13774,13775,11010,11157,TRUE,49716,4676,0.2,0.56,0.24,0.09,2224,2452,0.48,152,-16,86
GCF_001502595.1_ViralProj307741.fna,67,3,0.04,38,14,12,0.58,0.22,0.18,0.68,452,38,44,0.85,0.07,0.08,15413,14827,8071,5910,44221,GCF_001502595.1_ViralProj307741.fna,1,0.69,42,434,39,15465,15049,8096,5884,TRUE,44494,273,0.08,0.84,0.08,0.01,274,-1,1,4,-18,-5
GCF_001501215.1_ViralProj307743.fna,67,2,0.03,44,13,8,0.67,0.2,0.12,0.69,470,30,42,0.87,0.06,0.08,15915,14868,8107,6006,44896,GCF_001501215.1_ViralProj307743.fna,1,0.69,37,442,41,15967,15105,8118,5973,TRUE,45163,267,0.07,0.85,0.08,0.01,289,-22,1.08,7,-28,-1
GCF_001308675.1_ViralProj298063.fna,67,2,0.03,13,4,48,0.2,0.06,0.73,0.28,1023,939,2000,0.26,0.24,0.5,7400,5742,18471,15139,46752,GCF_001308675.1_ViralProj298063.fna,1,0.27,988,1061,2400,8006,6513,20905,17817,TRUE,53241,6489,0.22,0.24,0.54,0.12,1377,5112,0.21,49,38,400
GCF_001041735.1_ViralProj287959.fna,67,1,0.01,44,12,10,0.66,0.18,0.15,0.67,547,48,60,0.84,0.07,0.09,15338,14641,7535,7371,44885,GCF_001041735.1_ViralProj287959.fna,1,0.67,99,544,84,16766,15110,7568,8360,TRUE,47804,2919,0.14,0.75,0.12,0.06,1897,1022,0.65,51,-3,24
GCF_000922995.1_ViralProj253324.fna,67,3,0.04,14,17,33,0.22,0.26,0.51,0.47,957,236,631,0.52,0.13,0.35,9812,8458,11401,9450,39121,GCF_000922995.1_ViralProj253324.fna,1,0.46,272,967,686,10280,8871,12075,10344,TRUE,41570,2449,0.14,0.5,0.36,0.06,881,1568,0.36,36,10,55
GCF_000917215.2_ViralProj240024.fna,67,2,0.03,11,13,41,0.17,0.2,0.62,0.5,952,435,632,0.47,0.22,0.31,12595,12457,13441,11570,50063,GCF_000917215.2_ViralProj240024.fna,1,0.49,747,865,753,13450,13627,12912,14803,TRUE,54792,4729,0.32,0.37,0.32,0.09,2025,2704,0.43,312,-87,121
GCF_000917215.1_ViralProj240024.fna,67,2,0.03,11,14,40,0.17,0.21,0.61,0.5,950,433,626,0.47,0.22,0.31,12509,12455,13374,11501,49839,GCF_000917215.1_ViralProj240024.fna,1,0.49,745,864,752,13448,13627,12912,14803,TRUE,54790,4951,0.32,0.37,0.32,0.09,2111,2840,0.43,312,-86,126
GCF_000912875.1_ViralProj226725.fna,67,1,0.01,26,11,29,0.39,0.16,0.43,0.51,667,363,820,0.36,0.2,0.44,10927,9428,10799,9100,40254,GCF_000912875.1_ViralProj226725.fna,1,0.5,413,558,872,10665,10668,10803,10615,TRUE,42751,2497,0.22,0.3,0.47,0.06,978,1519,0.39,50,-109,52
GCF_000843265.1_ViralProj14316.fna,67,2,0.03,12,10,43,0.18,0.15,0.65,0.5,1095,452,587,0.51,0.21,0.28,11341,9813,11738,9723,42615,GCF_000843265.1_ViralProj14316.fna,1,0.5,771,911,490,11333,11453,11637,11590,TRUE,46013,3398,0.35,0.42,0.23,0.07,1632,1766,0.48,319,-184,-97
GCF_000903615.1_ViralProj183150.fna,67,3,0.04,34,4,26,0.52,0.06,0.4,0.51,780,160,477,0.55,0.11,0.34,9830,8612,10006,7869,36317,GCF_000903615.1_ViralProj183150.fna,1,0.5,191,792,511,10010,9400,10102,9248,TRUE,38760,2443,0.13,0.53,0.34,0.06,968,1475,0.4,31,12,34
GCF_000902415.1_ViralProj181217.fna,67,3,0.04,28,3,33,0.43,0.05,0.51,0.46,983,433,933,0.42,0.18,0.4,10264,9111,12224,10621,42220,GCF_000902415.1_ViralProj181217.fna,1,0.46,484,922,963,10462,9804,12360,11860,TRUE,44486,2266,0.2,0.39,0.41,0.05,891,1375,0.39,51,-61,30
GCF_000901035.1_ViralProj183143.fna,67,2,0.03,34,7,24,0.52,0.11,0.36,0.5,809,155,501,0.55,0.11,0.34,9833,8769,10173,8233,37008,GCF_000901035.1_ViralProj183143.fna,1,0.5,202,807,571,10521,10100,10663,10245,TRUE,41529,4521,0.13,0.51,0.36,0.11,2019,2502,0.45,47,-2,70
GCF_000891715.1_ViralProj64549.fna,67,2,0.03,16,16,33,0.24,0.24,0.5,0.37,953,560,1169,0.36,0.21,0.44,8624,6152,14555,10796,40127,GCF_000891715.1_ViralProj64549.fna,1,0.36,573,940,1201,8659,6445,14810,11605,TRUE,41519,1392,0.21,0.35,0.44,0.03,328,1064,0.24,13,-13,32
GCF_000881955.1_ViralProj33483.fna,67,3,0.04,23,6,35,0.35,0.09,0.54,0.48,861,235,603,0.51,0.14,0.35,9757,8515,11010,8963,38245,GCF_000881955.1_ViralProj33483.fna,1,0.47,280,856,671,10007,9700,11541,10694,TRUE,41942,3697,0.15,0.47,0.37,0.09,1435,2262,0.39,45,-5,68
GCF_000881155.1_ViralProj34919.fna,67,3,0.04,22,5,37,0.34,0.08,0.57,0.55,712,185,587,0.48,0.12,0.4,12519,11130,10893,8600,43142,GCF_000881155.1_ViralProj34919.fna,1,0.55,271,578,577,12552,11994,10392,9962,TRUE,44900,1758,0.19,0.41,0.4,0.04,897,861,0.51,86,-134,-10
GCF_000873505.2_ViralProj20661.fna,67,6,0.09,12,13,36,0.19,0.21,0.58,0.34,1033,710,1398,0.33,0.23,0.45,8487,5855,16352,11879,42573,GCF_000873505.2_ViralProj20661.fna,1,0.34,768,1083,1531,9401,6728,17913,13744,TRUE,47786,5213,0.23,0.32,0.45,0.11,1787,3426,0.34,58,50,133
GCF_000872225.1_ViralProj28065.fna,67,5,0.07,10,10,42,0.16,0.16,0.67,0.36,894,663,1242,0.32,0.24,0.44,8365,6279,15399,10755,40798,GCF_000872225.1_ViralProj28065.fna,1,0.36,672,881,1285,8610,6716,15769,11917,TRUE,43012,2214,0.24,0.31,0.45,0.05,682,1532,0.31,9,-13,43
GCF_000860345.1_ViralProj15275.fna,67,3,0.04,9,10,45,0.14,0.15,0.69,0.36,921,682,1314,0.32,0.23,0.45,8374,6289,15436,11178,41277,GCF_000860345.1_ViralProj15275.fna,1,0.35,669,919,1343,8542,6652,15787,12134,TRUE,43115,1838,0.23,0.31,0.46,0.04,531,1307,0.29,-13,-2,29
GCF_000859425.1_ViralProj15277.fna,67,6,0.09,11,11,39,0.18,0.18,0.63,0.36,896,637,1216,0.33,0.23,0.44,8139,6115,14956,10672,39882,GCF_000859425.1_ViralProj15277.fna,1,0.35,669,908,1301,8581,6561,15764,11897,TRUE,42803,2921,0.23,0.32,0.45,0.07,888,2033,0.3,32,12,85
GCF_000859385.1_ViralProj15269.fna,67,5,0.07,16,13,33,0.25,0.21,0.52,0.34,1017,716,1362,0.33,0.23,0.44,8297,5807,15981,11774,41859,GCF_000859385.1_ViralProj15269.fna,1,0.33,718,987,1418,8513,5909,16333,12342,TRUE,43097,1238,0.23,0.32,0.45,0.03,318,920,0.26,2,-30,56
GCF_001746175.1_ViralProj344222.fna,68,3,0.04,13,16,36,0.2,0.24,0.55,0.36,962,552,1024,0.38,0.22,0.4,8262,5304,14043,10085,37694,GCF_001746175.1_ViralProj344222.fna,1,0.35,626,1056,1203,9408,6085,16199,12082,TRUE,43774,6080,0.22,0.37,0.42,0.14,1927,4153,0.32,74,94,179
GCF_001737095.1_ViralProj343531.fna,68,5,0.07,51,9,3,0.8,0.14,0.05,0.66,542,42,26,0.89,0.07,0.04,12790,13245,7625,5935,39595,GCF_001737095.1_ViralProj343531.fna,1,0.66,68,504,27,13127,13954,7726,6404,TRUE,41211,1616,0.11,0.84,0.05,0.04,1046,570,0.65,26,-38,1
GCF_001736995.1_ViralProj343511.fna,68,1,0.01,47,5,15,0.69,0.07,0.22,0.6,780,85,123,0.79,0.09,0.12,13679,13252,9498,8277,44706,GCF_001736995.1_ViralProj343511.fna,1,0.6,213,803,134,14391,13592,9510,9110,TRUE,46603,1897,0.19,0.7,0.12,0.04,1052,845,0.55,128,23,11
GCF_001736415.1_ViralProj343530.fna,68,1,0.01,49,13,5,0.72,0.19,0.07,0.67,512,33,29,0.89,0.06,0.05,13719,14378,7719,6382,42198,GCF_001736415.1_ViralProj343530.fna,1,0.66,67,514,37,14675,15550,8270,7046,TRUE,45541,3343,0.11,0.83,0.06,0.07,2128,1215,0.64,34,2,8
GCF_001502655.1_ViralProj307753.fna,68,2,0.03,30,9,27,0.45,0.13,0.4,0.42,820,376,613,0.45,0.21,0.34,8552,6605,11982,8613,35752,GCF_001502655.1_ViralProj307753.fna,1,0.42,409,808,675,8925,6980,12599,9492,TRUE,37996,2244,0.22,0.43,0.36,0.06,748,1496,0.33,33,-12,62
GCF_001500815.1_ViralProj307794.fna,68,2,0.03,20,14,32,0.3,0.21,0.48,0.39,789,684,1166,0.3,0.26,0.44,9109,8627,15679,12118,45533,GCF_001500815.1_ViralProj307794.fna,1,0.39,762,842,1321,9722,10247,15989,15644,TRUE,51602,6069,0.26,0.29,0.45,0.12,2233,3836,0.37,78,53,155
GCF_001500695.1_ViralProj307770.fna,68,4,0.06,13,12,39,0.2,0.18,0.6,0.35,964,681,1281,0.33,0.23,0.44,8238,6006,15502,11151,40897,GCF_001500695.1_ViralProj307770.fna,1,0.35,692,969,1331,8569,6435,15816,12370,TRUE,43190,2293,0.23,0.32,0.44,0.05,760,1533,0.33,11,5,50
GCF_000926815.1_ViralProj266717.fna,68,3,0.04,19,13,33,0.29,0.2,0.5,0.34,986,607,1262,0.35,0.21,0.44,7841,5552,15362,10823,39578,GCF_000926815.1_ViralProj266717.fna,1,0.33,655,974,1373,8238,5993,15913,12457,TRUE,42601,3023,0.22,0.32,0.46,0.07,838,2185,0.28,48,-12,111
GCF_000920155.1_ViralProj240739.fna,68,5,0.07,46,10,7,0.72,0.16,0.11,0.66,497,39,42,0.86,0.07,0.07,13814,14386,7794,6465,42459,GCF_000920155.1_ViralProj240739.fna,1,0.66,44,469,50,13862,14686,7950,6540,TRUE,43038,579,0.08,0.83,0.09,0.01,348,231,0.6,5,-28,8
GCF_000917575.1_ViralProj240724.fna,68,4,0.06,30,4,30,0.46,0.06,0.46,0.43,724,152,376,0.58,0.12,0.3,5181,4223,6448,5901,21753,GCF_000917575.1_ViralProj240724.fna,1,0.43,243,726,444,5684,5635,7884,7297,TRUE,26500,4747,0.17,0.51,0.31,0.18,1915,2832,0.4,91,2,68
GCF_000916975.1_ViralProj239271.fna,68,2,0.03,16,14,36,0.24,0.21,0.54,0.41,1094,601,946,0.41,0.23,0.36,10013,8299,14886,11688,44886,GCF_000916975.1_ViralProj239271.fna,1,0.4,718,1124,1056,10802,8707,15994,13298,TRUE,48801,3915,0.25,0.39,0.36,0.08,1197,2718,0.31,117,30,110
GCF_000911555.1_ViralProj230590.fna,68,1,0.01,32,19,16,0.47,0.28,0.24,0.63,548,98,89,0.75,0.13,0.12,11298,11632,7505,6120,36555,GCF_000911555.1_ViralProj230590.fna,1,0.63,111,515,101,11428,12017,7535,6396,TRUE,37376,821,0.15,0.71,0.14,0.02,515,306,0.63,13,-33,12
GCF_000910595.1_ViralProj213072.fna,68,2,0.03,30,11,25,0.45,0.16,0.37,0.42,854,457,692,0.43,0.23,0.35,8963,6862,12742,9358,37925,GCF_000910595.1_ViralProj213072.fna,1,0.41,485,850,805,9373,7532,13710,10680,TRUE,41295,3370,0.23,0.4,0.38,0.08,1080,2290,0.32,28,-4,113
GCF_000908775.1_ViralProj209208.fna,68,3,0.04,25,11,29,0.38,0.17,0.44,0.43,819,318,579,0.48,0.19,0.34,8037,5863,10498,7865,32263,GCF_000908775.1_ViralProj209208.fna,1,0.42,352,906,710,9032,6931,12092,9591,TRUE,37646,5383,0.18,0.46,0.36,0.14,2063,3320,0.38,34,87,131
GCF_000905755.1_ViralProj188547.fna,68,3,0.04,23,5,37,0.35,0.08,0.56,0.49,1015,180,668,0.54,0.1,0.36,11554,10233,11994,10398,44179,GCF_000905755.1_ViralProj188547.fna,1,0.49,337,945,726,11726,11967,12518,12604,TRUE,48815,4636,0.17,0.47,0.36,0.09,1906,2730,0.41,157,-70,58
GCF_000900755.1_ViralProj181216.fna,68,3,0.04,26,6,33,0.39,0.09,0.5,0.51,1092,267,600,0.56,0.14,0.31,12362,10859,12231,10481,45933,GCF_000900755.1_ViralProj181216.fna,1,0.5,323,1079,619,12893,11434,12345,11783,TRUE,48455,2522,0.16,0.53,0.31,0.05,1106,1416,0.44,56,-13,19
GCF_000897435.1_ViralProj171978.fna,68,4,0.06,11,10,43,0.17,0.15,0.66,0.42,553,525,1471,0.22,0.21,0.58,10354,7897,14799,10078,43128,GCF_000897435.1_ViralProj171978.fna,1,0.42,542,548,1526,10648,8183,15541,10618,TRUE,44990,1862,0.21,0.21,0.58,0.04,580,1282,0.31,17,-5,55
GCF_000895775.1_ViralProj80925.fna,68,2,0.03,42,18,6,0.63,0.27,0.09,0.68,540,68,24,0.85,0.11,0.04,14603,14686,7660,6018,42967,GCF_000895775.1_ViralProj80925.fna,1,0.68,165,530,42,15630,15517,7618,7376,TRUE,46141,3174,0.22,0.72,0.06,0.07,1858,1316,0.59,97,-10,18
GCF_000895315.1_ViralProj82753.fna,68,1,0.01,18,10,39,0.26,0.15,0.57,0.4,943,565,1104,0.36,0.22,0.42,10234,7133,14718,11663,43748,GCF_000895315.1_ViralProj82753.fna,1,0.39,545,609,1145,7565,10710,12823,16062,TRUE,47160,3412,0.24,0.26,0.5,0.07,908,2504,0.27,-20,-334,41
GCF_000893415.1_ViralProj64765.fna,68,2,0.03,35,2,29,0.52,0.03,0.43,0.48,918,335,709,0.47,0.17,0.36,10521,8938,11807,9599,40865,GCF_000893415.1_ViralProj64765.fna,1,0.47,415,918,825,11524,10854,13037,11865,TRUE,47280,6415,0.19,0.43,0.38,0.14,2919,3496,0.46,80,0,116
GCF_000884195.1_ViralProj39795.fna,68,4,0.06,24,4,36,0.37,0.06,0.55,0.48,850,241,601,0.5,0.14,0.36,10060,8893,11437,9300,39690,GCF_000884195.1_ViralProj39795.fna,1,0.47,281,832,620,9900,9524,11191,10361,TRUE,40976,1286,0.16,0.48,0.36,0.03,471,815,0.37,40,-18,19
GCF_000879735.1_ViralProj28739.fna,68,4,0.06,28,4,32,0.43,0.06,0.49,0.52,831,323,553,0.49,0.19,0.32,11315,10345,10318,9477,41455,GCF_000879735.1_ViralProj28739.fna,1,0.52,575,722,491,12070,11769,11074,10713,TRUE,45626,4171,0.32,0.4,0.27,0.09,2179,1992,0.52,252,-109,-62
GCF_000870365.1_ViralProj18525.fna,68,2,0.03,14,8,44,0.21,0.12,0.66,0.35,892,787,1305,0.3,0.26,0.44,8200,6182,15774,10862,41018,GCF_000870365.1_ViralProj18525.fna,1,0.35,814,869,1389,8636,6739,16308,12359,TRUE,44042,3024,0.26,0.28,0.45,0.07,993,2031,0.33,27,-23,84
GCF_000868805.1_ViralProj18671.fna,68,2,0.03,10,15,41,0.15,0.22,0.61,0.35,987,655,1277,0.34,0.22,0.44,8370,6176,15600,11279,41425,GCF_000868805.1_ViralProj18671.fna,1,0.35,684,953,1336,8587,6519,15891,12288,TRUE,43285,1860,0.23,0.32,0.45,0.04,560,1300,0.3,29,-34,59
GCF_001755665.1_ViralProj344627.fna,69,2,0.03,49,8,10,0.72,0.12,0.15,0.67,483,33,49,0.85,0.06,0.09,13807,14083,7679,6147,41716,GCF_001755665.1_ViralProj344627.fna,1,0.67,44,450,51,13930,14392,7751,6323,TRUE,42396,680,0.08,0.83,0.09,0.02,432,248,0.64,11,-33,2
GCF_001755305.1_ViralProj344640.fna,69,2,0.03,18,11,38,0.26,0.16,0.56,0.35,879,781,1313,0.3,0.26,0.44,8258,6253,15927,11053,41491,GCF_001755305.1_ViralProj344640.fna,1,0.35,778,849,1352,8415,6593,16008,12279,TRUE,43295,1804,0.26,0.28,0.45,0.04,497,1307,0.28,-3,-30,39
GCF_000927555.1_ViralProj266785.fna,69,3,0.04,15,12,39,0.22,0.18,0.58,0.35,1069,643,1113,0.38,0.23,0.39,7750,5795,14642,10343,38530,GCF_000927555.1_ViralProj266785.fna,1,0.35,667,807,1230,7044,7134,13168,13580,TRUE,40926,2396,0.25,0.3,0.45,0.06,633,1763,0.26,24,-262,117
GCF_000927535.1_ViralProj266781.fna,69,2,0.03,14,14,39,0.21,0.21,0.57,0.43,1065,510,980,0.42,0.2,0.38,9836,8014,12645,10747,41242,GCF_000927535.1_ViralProj266781.fna,1,0.43,544,969,1065,9692,8889,12816,12114,TRUE,43511,2269,0.21,0.38,0.41,0.05,731,1538,0.32,34,-96,85
GCF_000917055.1_ViralProj239731.fna,69,3,0.04,16,11,39,0.24,0.16,0.58,0.35,1055,611,1133,0.38,0.22,0.4,7673,5801,14595,10193,38262,GCF_000917055.1_ViralProj239731.fna,1,0.35,618,800,1274,7200,7224,13513,13751,TRUE,41688,3426,0.23,0.3,0.47,0.08,950,2476,0.28,7,-255,141
GCF_000916655.1_ViralProj240717.fna,69,2,0.03,45,16,6,0.66,0.24,0.09,0.66,465,60,34,0.83,0.11,0.06,13598,14001,7636,6372,41607,GCF_000916655.1_ViralProj240717.fna,1,0.66,66,446,49,13747,14428,7843,6577,TRUE,42595,988,0.12,0.8,0.09,0.02,576,412,0.58,6,-19,15
GCF_000915555.1_ViralProj239734.fna,69,2,0.03,48,6,13,0.71,0.09,0.19,0.57,792,212,210,0.65,0.17,0.17,12561,11761,9846,8341,42509,GCF_000915555.1_ViralProj239734.fna,1,0.57,304,741,219,13077,12935,9592,9945,TRUE,45549,3040,0.24,0.59,0.17,0.07,1690,1350,0.56,92,-51,9
GCF_000913715.1_ViralProj226727.fna,69,1,0.01,30,10,28,0.43,0.14,0.41,0.51,696,374,791,0.37,0.2,0.43,10852,9267,10584,9017,39720,GCF_000913715.1_ViralProj226727.fna,1,0.5,426,575,851,10647,10596,10843,10581,TRUE,42667,2947,0.23,0.31,0.46,0.07,1124,1823,0.38,52,-121,60
GCF_000911495.1_ViralProj230578.fna,69,5,0.07,26,3,35,0.4,0.05,0.54,0.52,840,321,549,0.49,0.19,0.32,11573,10602,10520,9622,42317,GCF_000911495.1_ViralProj230578.fna,1,0.52,560,724,462,11984,11744,10987,10632,TRUE,45347,3030,0.32,0.41,0.26,0.07,1553,1477,0.51,239,-116,-87
GCF_000843825.1_ViralProj14424.fna,69,4,0.06,38,9,18,0.58,0.14,0.27,0.75,666,43,55,0.87,0.06,0.07,38190,41891,13180,13716,106977,GCF_000843825.1_ViralProj14424.fna,1,0.74,329,893,180,52623,52912,18941,18986,TRUE,143462,36485,0.23,0.64,0.13,0.25,25454,11031,0.7,286,227,125
GCF_000910395.1_ViralProj212713.fna,69,2,0.03,27,7,33,0.4,0.1,0.49,0.51,722,383,793,0.38,0.2,0.42,11151,9566,10946,9199,40862,GCF_000910395.1_ViralProj212713.fna,1,0.5,426,601,842,10719,10993,10948,10788,TRUE,43448,2586,0.23,0.32,0.45,0.06,995,1591,0.38,43,-121,49
GCF_000910255.1_ViralProj209209.fna,69,5,0.07,41,9,14,0.63,0.14,0.22,0.57,903,150,200,0.72,0.12,0.16,14912,13903,10957,10343,50115,GCF_000910255.1_ViralProj209209.fna,1,0.57,214,916,234,15755,14601,11145,11603,TRUE,53104,2989,0.16,0.67,0.17,0.06,1541,1448,0.52,64,13,34
GCF_000910015.1_ViralProj206473.fna,69,6,0.09,10,11,42,0.16,0.17,0.66,0.35,859,632,1302,0.31,0.23,0.47,7917,6080,15130,10886,40013,GCF_000910015.1_ViralProj206473.fna,1,0.34,684,778,1430,6863,8730,13015,16636,TRUE,45244,5231,0.24,0.27,0.49,0.12,1596,3635,0.31,52,-81,128
GCF_000909435.1_ViralProj209364.fna,69,2,0.03,32,8,27,0.47,0.12,0.4,0.51,1001,258,570,0.55,0.14,0.31,11049,9390,10895,9116,40450,GCF_000909435.1_ViralProj209364.fna,1,0.5,300,972,617,11342,9984,11151,10248,TRUE,42725,2275,0.16,0.51,0.33,0.05,887,1388,0.39,42,-29,47
GCF_000909375.1_ViralProj209078.fna,69,5,0.07,28,5,31,0.43,0.08,0.48,0.35,953,497,943,0.4,0.21,0.39,7421,5088,13202,9896,35607,GCF_000909375.1_ViralProj209078.fna,1,0.35,537,944,1018,7802,5500,13813,11161,TRUE,38276,2669,0.21,0.38,0.41,0.07,793,1876,0.3,40,-9,75
GCF_000908535.1_ViralProj206472.fna,69,2,0.03,16,11,40,0.24,0.16,0.59,0.36,915,622,1162,0.34,0.23,0.43,7864,5899,14519,10177,38459,GCF_000908535.1_ViralProj206472.fna,1,0.36,663,946,1233,8375,6361,15061,11597,TRUE,41394,2935,0.23,0.33,0.43,0.07,973,1962,0.33,41,31,71
GCF_000903575.1_ViralProj183142.fna,69,4,0.06,32,4,29,0.48,0.06,0.44,0.51,1038,160,498,0.61,0.09,0.29,11375,9580,11114,9102,41171,GCF_000903575.1_ViralProj183142.fna,1,0.5,215,1079,633,12486,11085,11957,11563,TRUE,47091,5920,0.11,0.56,0.33,0.13,2616,3304,0.44,55,41,135
GCF_000902695.1_ViralProj183144.fna,69,4,0.06,35,4,26,0.53,0.06,0.39,0.51,1085,170,544,0.6,0.09,0.3,11974,10064,11831,9574,43443,GCF_000902695.1_ViralProj183144.fna,1,0.5,214,1071,654,12448,11026,11987,11828,TRUE,47289,3846,0.11,0.55,0.34,0.08,1436,2410,0.37,44,-14,110
GCF_000902675.1_ViralProj183140.fna,69,2,0.03,35,3,29,0.51,0.04,0.43,0.52,969,154,497,0.6,0.1,0.31,11784,10442,11039,9107,42372,GCF_000902675.1_ViralProj183140.fna,1,0.52,188,918,560,12262,11309,11174,10622,TRUE,45367,2995,0.11,0.55,0.34,0.07,1345,1650,0.45,34,-51,63
GCF_000902075.1_ViralProj183145.fna,69,4,0.06,39,6,20,0.59,0.09,0.3,0.51,840,141,473,0.58,0.1,0.33,10960,9533,10876,8452,39821,GCF_000902075.1_ViralProj183145.fna,1,0.51,175,804,529,11138,10591,10754,10298,TRUE,42781,2960,0.12,0.53,0.35,0.07,1236,1724,0.42,34,-36,56
GCF_000896755.1_ViralProj82641.fna,69,3,0.04,51,6,9,0.76,0.09,0.13,0.62,700,118,95,0.77,0.13,0.1,14631,14759,9697,8002,47089,GCF_000896755.1_ViralProj82641.fna,1,0.62,210,706,119,15669,14868,9212,9387,TRUE,49136,2047,0.2,0.68,0.11,0.04,1147,900,0.56,92,6,24
GCF_000886755.1_ViralProj40231.fna,69,4,0.06,20,10,35,0.3,0.15,0.53,0.34,976,628,1170,0.35,0.23,0.42,7772,5283,14596,10446,38097,GCF_000886755.1_ViralProj40231.fna,1,0.34,662,939,1243,8003,5854,15100,11805,TRUE,40762,2665,0.23,0.33,0.44,0.07,802,1863,0.3,34,-37,73
GCF_000840945.1_ViralProj14352.fna,69,4,0.06,18,10,37,0.27,0.15,0.56,0.34,978,609,1223,0.35,0.22,0.44,7693,5376,14987,10698,38754,GCF_000840945.1_ViralProj14352.fna,1,0.34,624,980,1269,8088,5899,15607,12115,TRUE,41709,2955,0.22,0.34,0.44,0.07,918,2037,0.31,15,2,46
GCF_000878935.1_ViralProj28073.fna,69,3,0.04,30,6,30,0.45,0.09,0.45,0.37,822,588,903,0.36,0.25,0.39,7727,6439,13142,10551,37859,GCF_000878935.1_ViralProj28073.fna,1,0.37,682,691,978,7246,7662,12422,13121,TRUE,40451,2592,0.29,0.29,0.42,0.06,742,1850,0.29,94,-131,75
GCF_000867945.1_ViralProj18669.fna,69,2,0.03,11,15,41,0.16,0.22,0.6,0.34,979,658,1334,0.33,0.22,0.45,8283,6103,15987,11347,41720,GCF_000867945.1_ViralProj18669.fna,1,0.34,675,962,1385,8457,6375,16166,12270,TRUE,43268,1548,0.22,0.32,0.46,0.04,446,1102,0.29,17,-17,51
GCF_000859365.1_ViralProj15265.fna,69,4,0.06,12,17,36,0.18,0.26,0.55,0.34,983,669,1273,0.34,0.23,0.44,8026,5949,15445,11092,40512,GCF_000859365.1_ViralProj15265.fna,1,0.34,703,977,1324,8326,6333,15953,12121,TRUE,42733,2221,0.23,0.33,0.44,0.05,684,1537,0.31,34,-6,51
GCF_001755205.1_ViralProj344620.fna,70,2,0.03,56,8,4,0.81,0.12,0.06,0.65,593,28,28,0.91,0.04,0.04,13658,13701,7918,6512,41789,GCF_001755205.1_ViralProj344620.fna,1,0.65,45,576,33,13820,14281,8083,6797,TRUE,42981,1192,0.07,0.88,0.05,0.03,742,450,0.62,17,-17,5
GCF_001743895.1_ViralProj344160.fna,70,4,0.06,22,6,38,0.33,0.09,0.57,0.4,1052,415,807,0.46,0.18,0.35,8595,7106,12541,10526,38768,GCF_001743895.1_ViralProj344160.fna,1,0.4,465,986,865,8732,7673,12857,11491,TRUE,40753,1985,0.2,0.43,0.37,0.05,704,1281,0.35,50,-66,58
GCF_001743595.1_ViralProj344093.fna,70,3,0.04,59,6,2,0.87,0.09,0.03,0.67,499,25,21,0.92,0.05,0.04,14101,14867,7520,6492,42980,GCF_001743595.1_ViralProj344093.fna,1,0.67,52,497,31,14589,15338,7798,6813,TRUE,44538,1558,0.09,0.86,0.05,0.03,959,599,0.62,27,-2,10
GCF_000847945.1_ViralProj14585.fna,70,3,0.04,27,24,16,0.4,0.35,0.24,0.73,711,262,201,0.61,0.22,0.17,42387,42115,14876,16341,115719,GCF_000847945.1_ViralProj14585.fna,1,0.72,530,787,331,49438,48546,18314,19004,TRUE,135302,19583,0.32,0.48,0.2,0.14,13482,6101,0.69,268,76,130
